C,C#,D,D#,E,F,F#,G,G#,A,A#,B
0.28039277,0.404484213,0.239978315,0.268764333,0.521004344,0.138231294,0.286449487,0.651229984,1,0.616179563,0.144123568,0.105482311
0.377631183,0.517715366,0.304985662,0.371798944,0.617262436,0.255435523,0.36137405,0.776445042,1,0.453471145,0.15788083,0.144920964
0.344214304,0.449209808,0.261587543,0.334548954,0.509587606,0.252642224,0.297111745,0.660283137,1,0.57908819,0.095276363,0.129205851
0.341785104,0.440055906,0.279603017,0.364942185,0.576618928,0.314897819,0.318487218,0.690612869,1,0.540192454,0.079645328,0.172175085
0.366356169,0.513523975,0.340470619,0.375820102,0.672325511,0.409765564,0.39422838,0.702129776,1,0.504162943,0.179055098,0.174876354
0.378024394,0.494826573,0.283273633,0.310253731,0.604152056,0.484654889,0.39541634,0.581239023,1,0.630397839,0.209520349,0.159775846
0.364410024,0.551324466,0.307430383,0.438890004,0.771099914,0.692506441,0.510364912,0.705323914,1,0.432185693,0.164117672,0.204554862
0.271900596,0.400463334,0.224289374,0.410763693,0.693232561,0.5966344,0.377896918,0.52379119,1,0.678879649,0.167987003,0.171673871
0.437243468,0.523926066,0.30811715,0.530228888,0.975814782,0.807363913,0.493646882,0.64164274,1,0.342714576,0.212305154,0.229175635
0.220657927,0.307243254,0.213388394,0.307251375,0.595023916,0.531022447,0.381457912,0.513718153,1,0.66637715,0.165795242,0.104142309
0.189586074,0.302422278,0.216640784,0.323353049,0.582948879,0.588504158,0.425113203,0.595772852,1,0.428614473,0.123096542,0.090438238
0.160101906,0.187461019,0.140762865,0.214555152,0.336463467,0.386797022,0.272987466,0.463574246,1,0.677662269,0.155028766,0.063137255
0.178664525,0.195533344,0.150264733,0.2539378,0.324304434,0.371139843,0.31782857,0.523303462,1,0.5024823,0.106464991,0.086424687
0.171639678,0.202071574,0.163003879,0.232093024,0.395767277,0.391035744,0.313006441,0.5572959,1,0.669165898,0.156237569,0.057943725
0.393236697,0.426403208,0.34487028,0.368702295,1,0.831081645,0.468575334,0.789225459,0.975585561,0.53874522,0.241921063,0.111414315
0.376343965,0.485141347,0.348316823,0.442020919,0.970022869,0.803241797,0.444330006,0.657178691,1,0.747173583,0.245168053,0.082241657
0.362246713,0.474934449,0.420359241,0.58099192,1,0.700863097,0.500403988,0.667973884,0.882555539,0.428976721,0.132384257,0.137288413
0.415434969,0.52029365,0.489284951,0.638687792,0.88237102,0.65928182,0.459190453,0.639957999,1,0.611601633,0.147636744,0.191909397
0.432038834,0.67335179,0.730160246,0.762961419,1,0.845475641,0.75483889,0.92994276,0.980783779,0.466630761,0.184101327,0.229750849
0.590831943,0.777129533,0.723984196,0.634279099,0.802214388,0.795665051,0.97014458,1,0.671414481,0.288421204,0.218289363,0.224992829
0.597883754,0.718321832,0.617977133,0.429401895,0.650611084,0.711178793,1,0.959082731,0.701724909,0.295213202,0.18588214,0.173124537
0.390383318,0.318793294,0.331461309,0.48465655,0.840926696,0.760689633,0.696309838,0.975202007,1,0.404333948,0.182705372,0.169522892
0.144632863,0.130948363,0.119261422,0.236694296,0.42876613,0.340542585,0.240346454,0.55644284,1,0.632766359,0.131564002,0.082634324
0.089158491,0.107154807,0.108687433,0.222624974,0.380932949,0.273228162,0.182647759,0.503645422,1,0.631617693,0.120496788,0.044440416
0.10286888,0.157276672,0.138191172,0.254496924,0.432009157,0.307645634,0.19845849,0.646466898,1,0.434322213,0.046648291,0.044845958
0.084973683,0.144008633,0.115646024,0.189218008,0.316211162,0.22356898,0.130424009,0.550667032,1,0.596296241,0.095142706,0.03623298
0.090491187,0.174432654,0.150047099,0.18046571,0.32907582,0.241154711,0.124625753,0.626503256,1,0.485331143,0.090190554,0.053286338
0.095073056,0.154846994,0.127930576,0.162602682,0.287139803,0.221964949,0.118493394,0.560878093,1,0.626171415,0.139599255,0.043452166
0.114010502,0.171933688,0.132275904,0.186823151,0.270223968,0.2054562,0.124235248,0.608774519,1,0.484305454,0.081678592,0.047200744
0.14434518,0.172497388,0.102885674,0.179394533,0.259350709,0.185723615,0.109416859,0.555819638,1,0.589955096,0.122152933,0.072172212
0.144380763,0.18261812,0.134214676,0.215743792,0.225593478,0.145975665,0.132611184,0.604810843,1,0.53196094,0.107821314,0.074431712
0.136045313,0.203955569,0.180660442,0.267414162,0.268977568,0.170843483,0.213679157,0.564963534,1,0.646901513,0.134534631,0.092379421
0.312120279,0.419459216,0.424913057,0.49448223,0.603275019,0.493964955,0.681898105,1,0.710773703,0.738544804,0.605716159,0.196958226
0.096772677,0.145253357,0.16369481,0.127554723,0.163451675,0.181858877,0.283168717,0.493500123,1,0.964001839,0.353941774,0.036778876
0.297591779,0.4311324,0.444811049,0.227843189,0.412678309,0.550028529,0.600299928,1,0.69181656,0.916316209,0.778523569,0.163274056
0.123955002,0.184652274,0.189272822,0.119404896,0.191734961,0.215654748,0.176487373,0.425319796,0.972990315,1,0.368123491,0.049455538
0.246049282,0.362805722,0.330727196,0.271107137,0.437619177,0.451498861,0.39568267,0.840921946,0.676863393,1,0.749157974,0.115824569
0.180387376,0.209477366,0.162438561,0.091453628,0.200167429,0.174953639,0.183656461,0.443209314,1,0.980586414,0.399184268,0.080717195
0.352181001,0.43259807,0.293800528,0.169088849,0.309557634,0.359493207,0.434786546,0.868442829,0.97213403,1,0.580759539,0.137111157
0.209275558,0.252064812,0.134066432,0.153595723,0.261102411,0.318094564,0.318618809,0.514618165,1,0.970431492,0.386474736,0.095444071
0.351992258,0.403045575,0.24086747,0.310661239,0.441378291,0.394392654,0.39473507,0.695436803,0.944781509,1,0.47836603,0.137125597
0.40893477,0.552251676,0.460028017,0.650928715,0.830615294,0.636208017,0.440952719,0.598903073,0.993454461,1,0.466925217,0.213937074
0.186787617,0.25549736,0.250173033,0.633435487,1,0.592856481,0.2374006,0.258127569,0.478227669,0.51421413,0.235919416,0.121798769
0.106907367,0.171913871,0.179761685,0.604343167,1,0.613627743,0.19968769,0.216151788,0.232132729,0.294766656,0.210545258,0.08124728
0.158348279,0.223705964,0.223788004,0.649051595,1,0.576707975,0.166282837,0.265001869,0.519409386,0.544383469,0.247099682,0.098320515
0.161336793,0.23671437,0.187327509,0.583303004,1,0.661946305,0.21572952,0.307448436,0.329058499,0.237185967,0.193870019,0.094859242
0.119199771,0.186508387,0.124882671,0.535948171,1,0.655613757,0.245664637,0.324257243,0.58999423,0.506441318,0.230117357,0.0901844
0.142925443,0.157003993,0.11474613,0.504193147,1,0.613424824,0.226202909,0.353894337,0.409375046,0.29019422,0.215965114,0.116612355
0.171245604,0.157827708,0.132754231,0.564636237,1,0.585364666,0.21566037,0.372675862,0.606975771,0.528088849,0.262965996,0.117550629
0.187735836,0.133847714,0.098718943,0.550852787,1,0.560680692,0.243450486,0.328196323,0.452712518,0.420175958,0.231555659,0.102025118
0.141640625,0.105823285,0.084061359,0.542923797,1,0.608264479,0.218689781,0.271028214,0.392728502,0.379471061,0.230514223,0.094743423
0.159237349,0.116452444,0.096217465,0.495838079,1,0.641514449,0.327778576,0.509632495,0.760463908,0.609138989,0.228739017,0.095164881
0.091895235,0.067822194,0.058488,0.311287513,0.697943128,0.483648027,0.241897141,0.650767111,1,0.554637233,0.084584389,0.092133586
0.061815225,0.061372324,0.03821959,0.2201419,0.452666765,0.289648345,0.163424907,0.599837237,1,0.605854938,0.130278616,0.047730981
0.059094851,0.063736063,0.030516545,0.180241355,0.348865339,0.221099675,0.122163159,0.641159765,1,0.494862596,0.096607254,0.048116892
0.055997867,0.035058291,0.028029121,0.12343709,0.257492252,0.198675327,0.093903393,0.594431526,1,0.550449986,0.081088025,0.038672343
0.069565981,0.034914247,0.0263005,0.140245799,0.263565021,0.195429877,0.067252294,0.593572466,1,0.500556505,0.079767124,0.056203673
0.071851458,0.044948581,0.02898164,0.142713211,0.277430416,0.191740572,0.100913977,0.639490579,1,0.50399329,0.09169252,0.029205279
0.077611806,0.069949793,0.04185284,0.156907714,0.260226214,0.143492062,0.122339874,0.610839566,1,0.558222538,0.111453462,0.035318199
0.088446109,0.076371578,0.055623172,0.17703713,0.310708054,0.187384786,0.093773304,0.667539014,1,0.485053694,0.099179652,0.045976934
0.104202388,0.093317587,0.079115282,0.203779706,0.32520463,0.229870924,0.165738122,0.623576262,1,0.570387657,0.106489164,0.044355956
0.416147165,0.356408393,0.187277239,0.249927873,0.462962471,0.442124963,0.564002527,0.660904108,1,0.434175451,0.139555806,0.18556427
0.890176841,0.538541295,0.15987761,0.188172373,0.34332623,0.510928651,0.701897137,0.52106437,1,0.645142719,0.233029884,0.504939063
1,0.542567874,0.123848494,0.160664069,0.26495485,0.291110297,0.474293831,0.439988692,0.631918803,0.276028932,0.100811194,0.58575214
1,0.579958125,0.129082321,0.117588041,0.18743563,0.265514858,0.473502442,0.443743835,0.669006511,0.404067028,0.109064106,0.576487313
1,0.551095924,0.106420449,0.131915221,0.174101917,0.38532847,0.603157311,0.62635872,0.741105757,0.395027043,0.09612424,0.566857388
1,0.526755806,0.083105125,0.11626628,0.233217808,0.367702008,0.586698537,0.774981131,0.82737365,0.416415314,0.101801046,0.564484486
1,0.555472258,0.090972537,0.103799319,0.245045881,0.411127716,0.578815922,0.735815073,0.750420139,0.304690597,0.100932978,0.568812877
1,0.566684213,0.084904076,0.122545755,0.1830959,0.41602197,0.501092512,0.656767149,0.682349439,0.288225306,0.101931804,0.567147682
1,0.544332351,0.103971352,0.098565204,0.168657824,0.413922136,0.446842962,0.590078064,0.677453031,0.333639726,0.103002034,0.586616981
1,0.53197702,0.121662452,0.15310428,0.196850024,0.477468859,0.540375976,0.451864746,0.651712164,0.350346322,0.092546052,0.638451327
1,0.565410879,0.143812711,0.245991105,0.40465066,0.592575521,0.688499747,0.264683715,0.915222798,0.635452045,0.210825681,0.625853953
0.869362289,0.520817123,0.150303218,0.195078751,0.359011829,0.515083917,0.595007046,0.428513774,1,0.674033067,0.184279179,0.444748412
0.803942048,0.484270914,0.143619394,0.145424765,0.331078309,0.425627154,0.44011986,0.596106913,1,0.543654986,0.093801363,0.509974589
0.629169218,0.385334523,0.11991764,0.116865859,0.248821337,0.33906366,0.293584052,0.622993351,1,0.508682644,0.044380975,0.373117853
0.537438375,0.324159853,0.098864131,0.115871891,0.200049878,0.240126394,0.253767024,0.591918953,1,0.535968487,0.079294106,0.313961706
0.5467164,0.336729787,0.104967861,0.124819441,0.217178398,0.272504827,0.269444804,0.611510295,1,0.536966695,0.092111971,0.284299717
0.619054094,0.37133927,0.121116708,0.13790899,0.213467748,0.284467637,0.254599167,0.630478611,1,0.550928725,0.093365043,0.340494731
0.689212378,0.396932664,0.11037839,0.171289893,0.241293688,0.280425065,0.355393314,0.660095956,1,0.538496815,0.077117235,0.35797736
0.816018739,0.352363451,0.164182388,0.251222294,0.345727612,0.340453702,0.445523268,0.678775799,1,0.502131862,0.219302383,0.557864578
1,0.588416583,0.245414967,0.220338894,0.345373937,0.317537524,0.429183055,0.438575585,0.940697424,0.618625099,0.296516244,0.692249414
1,0.883006653,0.345797399,0.183658107,0.325259172,0.313339438,0.390484273,0.548460234,0.868840549,0.623428537,0.315766194,0.526549272
0.569441087,0.455441642,0.402668369,0.171124483,0.357338789,0.319788114,0.364036015,0.7380225,1,0.670637528,0.319954243,0.513778873
0.773669615,0.734974228,0.404739534,0.226322056,0.333924422,0.231803644,0.281700311,0.750173877,1,0.526298891,0.287232607,0.506648618
0.885054414,0.835451042,0.416841713,0.261253204,0.342794659,0.266136761,0.233516155,0.753806346,1,0.404068135,0.256353172,0.495406636
0.470639686,0.358406154,0.408064287,0.245240436,0.373363927,0.271817836,0.238767405,0.747973085,1,0.308272287,0.260830187,0.565293106
0.988797443,0.947072187,0.46373173,0.237965885,0.33560816,0.240025085,0.248206893,0.714546407,1,0.379685402,0.251301567,0.534380743
0.820553121,0.824634339,0.466772666,0.251703585,0.350562057,0.275711794,0.253397071,0.659317196,1,0.470125627,0.264649136,0.464150185
0.381168407,0.358453071,0.375587278,0.274092926,0.349589001,0.236309191,0.171780831,0.604182555,1,0.54923469,0.269935793,0.449978667
0.628995757,0.69383023,0.414214274,0.271641741,0.395153447,0.212694401,0.336263782,0.612722591,1,0.510375269,0.369316117,0.289487104
0.374395176,0.374596836,0.309590536,0.244642645,0.317646755,0.283348574,0.659379143,0.894090905,1,0.452067028,0.372341603,0.276524994
0.292367822,0.296753991,0.225371164,0.240207434,0.258944187,0.327158809,0.74703231,1,0.981589604,0.482813064,0.346126164,0.277652383
0.510925094,0.548580368,0.329033786,0.153206304,0.204269789,0.279351615,0.611907907,1,0.937975731,0.42740186,0.257864817,0.278354398
0.411267357,0.583981224,0.366535651,0.10958875,0.143257589,0.449358071,0.74896393,1,0.831377429,0.376509744,0.182777646,0.168398801
0.181191045,0.448707746,0.347336819,0.114802887,0.193784493,0.437254407,0.858178667,1,0.679367468,0.368293544,0.240291275,0.200664885
0.312511202,0.457295492,0.300127493,0.177769799,0.177365121,0.392494891,0.901998131,1,0.494544422,0.206289168,0.144233919,0.142244666
0.309321285,0.395064499,0.296567193,0.202884827,0.253510326,0.488052675,1,0.982722069,0.437893365,0.214310005,0.172210727,0.132819624
0.192078118,0.30202519,0.301223305,0.203702244,0.358550863,0.687299475,0.903716929,1,0.536880257,0.226595662,0.134320843,0.186457513
0.543365336,0.412949138,0.238056954,0.164197088,0.281278561,0.694206583,0.749713323,1,0.639538422,0.205849665,0.110366175,0.303718031
0.711404999,0.47646834,0.283500002,0.440362048,0.480798046,0.571190759,0.816498907,1,0.738522186,0.247834117,0.111688544,0.361669826
0.784664164,0.527931074,0.323695736,0.546211366,0.503659132,0.604579319,0.847458507,1,0.831544781,0.364121746,0.120773196,0.380533481
0.827305064,0.54443446,0.342722743,0.411634142,0.323323175,0.564095714,0.738404942,1,0.877283575,0.397240622,0.13987471,0.44037322
0.876468314,0.612442377,0.404824108,0.510337329,0.414013634,0.541803504,0.641649,1,0.825257951,0.298766416,0.168922814,0.465217142
0.828804618,0.622939212,0.315480903,0.435886591,0.242452231,0.429844037,0.753457941,1,0.757526329,0.231075973,0.14529797,0.399968284
0.843264021,0.630801975,0.167167288,0.517598366,0.458391466,0.462937463,0.740966914,1,0.755099886,0.308354794,0.165288287,0.405295533
1,0.709326528,0.316925707,0.486023584,0.418481703,0.587007508,0.862182605,0.961244801,0.732871388,0.354081172,0.159986472,0.502678607
0.781751615,0.468306576,0.399889887,0.571819885,0.619893801,0.741583314,1,0.876654078,0.827939623,0.465590484,0.182898562,0.546553899
0.727928292,0.553733949,0.374165011,0.471169274,0.582812114,0.902725475,1,0.821257718,0.85637207,0.59808957,0.242250466,0.496036332
0.947699073,1,0.665665829,0.387031555,0.335059663,0.701619542,0.810071273,0.6873002,0.896980294,0.941331711,0.443014163,0.369262014
0.761189631,1,0.580653534,0.264090725,0.268985977,0.385885629,0.543432764,0.372367445,0.753773352,0.956174823,0.4423115,0.22433458
0.622463465,1,0.555692366,0.28446105,0.293534858,0.381904708,0.469929789,0.30781469,0.618198727,0.906543777,0.457585641,0.213083419
0.708366903,1,0.635595196,0.349329392,0.192454983,0.321911537,0.367117416,0.256344763,0.584960862,0.875505967,0.411192599,0.201477659
0.692113289,1,0.673071141,0.376313661,0.228287718,0.203673705,0.356295749,0.313798318,0.702492132,0.948495984,0.484828786,0.20779602
0.718489282,1,0.60099665,0.283475944,0.164600554,0.191806663,0.369847721,0.422914827,0.77554215,0.935629127,0.45174135,0.226895258
0.741679913,1,0.475766411,0.250666407,0.273658431,0.207148123,0.400179454,0.508193684,0.897910867,0.932825498,0.414989601,0.2053091
0.762630179,1,0.466519237,0.224149673,0.252739673,0.336078361,0.433513552,0.465383774,0.815631133,0.810789689,0.361255691,0.196103008
0.688754741,1,0.523415319,0.25929432,0.259877031,0.475839752,0.424519358,0.607747363,0.692530456,0.769387634,0.392262975,0.230356356
0.56381401,0.616866704,0.281966698,0.146145922,0.164932932,0.230527498,0.220523745,0.501104529,1,0.796084235,0.277314111,0.15971478
0.963423372,0.623326278,0.325134306,0.195532891,0.227473097,0.288795194,0.326321255,0.788512049,1,0.387491574,0.229102647,0.48127743
0.877184695,0.458945551,0.245745398,0.115515462,0.157517222,0.208957476,0.225727087,0.616393617,1,0.684699542,0.223755961,0.551658482
1,0.803495096,0.248170469,0.064995688,0.096157377,0.132872733,0.097946852,0.435096369,0.581070517,0.173041399,0.133518054,0.452651977
1,0.660258437,0.356733506,0.141305209,0.095779944,0.135159781,0.178314194,0.534209822,0.925726266,0.609342943,0.211997142,0.581235515
1,0.657185658,0.380930158,0.158470427,0.087152402,0.100109456,0.176279031,0.487829384,0.788473419,0.482661841,0.184281567,0.614683698
1,0.771592161,0.274216589,0.107133796,0.095224091,0.086002312,0.13303026,0.326768142,0.526111381,0.332479674,0.122103435,0.459661405
1,0.472136938,0.262507587,0.131433607,0.167770865,0.15342897,0.204732152,0.382495663,0.813079513,0.638577892,0.227818113,0.651257092
1,0.619971737,0.238693439,0.099300043,0.132034762,0.210798659,0.206314243,0.271881999,0.479176544,0.283516919,0.163732968,0.550419272
1,0.645077817,0.183950662,0.09808545,0.101307347,0.20331716,0.158989598,0.250772999,0.497426115,0.425839645,0.164854047,0.515517056
1,0.363313199,0.180178972,0.136851646,0.14158668,0.263503498,0.230158264,0.348380288,0.458648215,0.221392296,0.209613039,0.628975837
1,0.722350556,0.255599425,0.114527766,0.141595689,0.224238113,0.218981802,0.2364484,0.441135658,0.564691197,0.278037006,0.503840355
1,0.837553328,0.320081545,0.096850755,0.150445211,0.201147738,0.17892017,0.248444329,0.597864206,0.70782362,0.322566237,0.481953333
0.954841036,0.736055981,0.408482488,0.151252437,0.209821144,0.266874943,0.325322115,0.331411567,0.845553232,1,0.497984285,0.551763732
0.921280349,0.916790642,0.429683962,0.123877373,0.183393006,0.336964474,0.425017792,0.23912022,0.792673514,1,0.584740666,0.448948542
0.878345293,1,0.45712522,0.087373349,0.156609431,0.324468245,0.402043286,0.266254715,0.601975472,0.907338188,0.540469756,0.397576914
0.858579883,0.887040848,0.554248333,0.146568838,0.166803306,0.410747172,0.544762464,0.289354663,0.650303755,1,0.512296722,0.399006417
