C,C#,D,D#,E,F,F#,G,G#,A,A#,B
0.148413001,0.11564139,0.078082457,0.180348382,0.342765751,0.217766234,0.086624989,0.155761534,0.624704992,1,0.555208111,0.144228389
0.105240579,0.073873025,0.066245553,0.133722958,0.263722395,0.193508482,0.088161962,0.267106046,0.672965936,1,0.550829459,0.104652995
0.087854008,0.075532534,0.070263964,0.176772218,0.307064191,0.277554735,0.232596473,0.262363421,0.676459164,1,0.496894853,0.106554192
0.133622585,0.101175559,0.093146128,0.194515241,0.502901981,0.619315942,0.569840987,0.416148287,0.672158274,1,0.450239258,0.189586494
0.153955068,0.114675483,0.08043734,0.202838152,0.639683207,0.999850402,1,0.539048711,0.394194827,0.647096193,0.438022873,0.22662649
0.045414207,0.048610819,0.051354045,0.124741873,0.40704483,0.832786017,1,0.510424696,0.175593637,0.295804018,0.157249105,0.102227609
0.04478093,0.042820381,0.0588266,0.080510459,0.225520228,0.718568239,1,0.550395947,0.279072061,0.229237546,0.139886658,0.081632094
0.060655946,0.050656059,0.05877175,0.075076107,0.119588635,0.655173538,1,0.613263963,0.304164983,0.239906828,0.10621122,0.087050323
0.074431091,0.048421873,0.045814279,0.052422018,0.10848149,0.604682937,1,0.688640466,0.307415764,0.213425238,0.063267689,0.094930689
0.070887211,0.049983316,0.058692949,0.048040021,0.162415784,0.618126785,1,0.663100116,0.29625129,0.200298424,0.121306483,0.113493576
0.091108943,0.060510842,0.061589255,0.066094344,0.173858218,0.71165203,1,0.589668034,0.248804949,0.255787101,0.139613482,0.16567742
0.20247274,0.096155052,0.090407455,0.094509425,0.270592089,0.828912575,1,0.523127482,0.285068093,0.353097776,0.162649992,0.270187901
0.230146861,0.168824977,0.133729779,0.10588633,0.330897511,0.8310743,1,0.402392576,0.459405598,0.45555548,0.317565946,0.352404637
0.23773926,0.158330412,0.098381675,0.079208135,0.327190945,0.697063993,1,0.581229536,0.42297861,0.445825077,0.284559549,0.373853384
0.213351558,0.152255983,0.121025979,0.068252006,0.234238292,0.57948375,1,0.621160381,0.379636446,0.490550803,0.327345896,0.335812503
0.21235379,0.141222097,0.121728777,0.053232672,0.215665401,0.501656929,1,0.525167769,0.382781393,0.567494707,0.422547593,0.327141826
0.207780463,0.145610015,0.13041329,0.081153154,0.270825458,0.585273413,1,0.516327064,0.474915263,0.724277271,0.329876152,0.351969946
0.330814115,0.173256929,0.136357864,0.109150793,0.300072533,0.632941809,1,0.521955683,0.346485773,0.72974169,0.442756836,0.502903721
0.361704319,0.149675172,0.146516896,0.07411044,0.286091797,0.826090911,1,0.512665204,0.264403599,0.520886503,0.584010247,0.639274694
0.260699602,0.157567113,0.157831516,0.068673134,0.314291803,0.937292922,1,0.411718085,0.371957725,0.456243961,0.466918601,0.525061296
0.319978076,0.195830301,0.177288239,0.09055958,0.356107377,1,0.932214706,0.457359785,0.350937736,0.431911589,0.283356651,0.465652041
0.376486971,0.22060996,0.171272264,0.156056691,0.460254463,1,0.974928651,0.392230202,0.350305055,0.467542821,0.413997039,0.583661229
0.289669279,0.197207629,0.167494239,0.11210717,0.263011066,0.880631408,1,0.683068708,0.828112649,0.736701425,0.36748399,0.51484394
0.293807336,0.141530686,0.16115889,0.066286441,0.247482555,0.874354629,1,0.749491116,0.750804716,0.667866819,0.491802354,0.563738527
0.338353691,0.219609514,0.171170623,0.092828422,0.257733988,1,0.908084514,0.797605797,0.763676538,0.434746679,0.702458496,0.635070831
0.29292056,0.106029294,0.124923911,0.105887055,0.172988269,0.679386967,0.775847057,0.789866631,1,0.686953435,0.562339917,0.597902983
0.251168355,0.121071907,0.134905337,0.106220122,0.118216509,0.434823701,0.800294427,0.94646605,1,0.591362214,0.400469633,0.485670806
0.170497883,0.083483441,0.10153702,0.074949809,0.051676762,0.239030755,0.735451242,1,0.949612171,0.432319942,0.256204658,0.255786924
0.092576882,0.045679933,0.048213262,0.047600989,0.05195265,0.142345374,0.559956672,1,0.92094214,0.401171808,0.143881241,0.136749445
0.095705722,0.046399819,0.04531483,0.046071431,0.066362521,0.11100812,0.506087575,1,0.955811249,0.502938734,0.188028115,0.131377197
0.140499699,0.04974786,0.065862923,0.043757573,0.086987828,0.078840534,0.465175438,1,0.876865381,0.332624711,0.215684395,0.199376041
0.212412333,0.074878528,0.08849267,0.079499984,0.133636315,0.119988804,0.539674789,0.964236097,1,0.524399642,0.325649759,0.363765699
0.324477135,0.07698869,0.111851561,0.079172145,0.137926547,0.241593595,0.55981924,0.74013297,1,0.664344883,0.333906256,0.526018905
0.475690772,0.090027852,0.163806285,0.169149893,0.179858208,0.368067628,0.576544936,0.647009057,1,0.671366489,0.382130572,0.770183365
0.603583958,0.139117978,0.209688849,0.25715419,0.221076944,0.418512775,0.619504585,0.732457729,0.9796184,0.341248442,0.695405385,1
0.46940328,0.123639185,0.153193955,0.19586352,0.197395307,0.314970653,0.446306746,0.782050553,1,0.586429611,0.405304905,0.833745487
0.50224924,0.129253479,0.080508012,0.160324817,0.184650254,0.222200292,0.293759031,0.660856228,1,0.67359229,0.346537132,0.807768319
0.52102249,0.128705876,0.086686289,0.112049397,0.149940839,0.163309012,0.153353139,0.614144341,1,0.638479951,0.465078372,0.836892326
0.485609272,0.121051614,0.096490015,0.12243043,0.158150069,0.165646353,0.130287836,0.617880732,1,0.562062607,0.418813583,0.781628554
0.385843337,0.135814901,0.084398414,0.097804718,0.127737047,0.141361284,0.128459427,0.596715658,1,0.65231581,0.338481939,0.664391605
0.202271803,0.164069045,0.092299544,0.096418491,0.129165032,0.133040088,0.166002822,0.553663175,1,0.605015919,0.290005843,0.475697015
0.422408216,0.298752811,0.186634123,0.155120197,0.206635591,0.200810218,0.152854818,0.50368016,0.895809255,1,0.636485598,0.488238755
0.206275183,0.206745853,0.164269837,0.101231809,0.192315781,0.182096003,0.114613288,0.401500805,0.69219666,1,0.595641646,0.356805102
0.239065365,0.251523594,0.127633627,0.062437021,0.161692971,0.165452186,0.190702308,0.337973516,0.699283734,1,0.613709364,0.232491272
0.166768704,0.178494615,0.106887398,0.095001222,0.187116509,0.175261888,0.207854239,0.349231544,0.75148812,1,0.570888228,0.222605361
0.152802225,0.14354972,0.098277895,0.161926937,0.268083966,0.210996067,0.233866267,0.427592736,0.676242192,1,0.591815507,0.183788781
0.115923424,0.11033397,0.070091219,0.144327774,0.241548646,0.159979115,0.185933235,0.308399002,0.636057481,1,0.647926953,0.199173332
0.080493142,0.05027744,0.041952536,0.132276743,0.212445096,0.136959484,0.111905857,0.184232979,0.55585218,1,0.627250161,0.181414753
0.091393037,0.020343509,0.022320997,0.11107226,0.179243359,0.105384646,0.064424978,0.101354487,0.516844145,1,0.559304086,0.104464889
0.076677836,0.063725535,0.040692078,0.09800598,0.197712675,0.113859404,0.08801882,0.109653209,0.501274183,1,0.60869645,0.126990764
0.124888478,0.077699414,0.040705633,0.083807964,0.188783934,0.129084179,0.079106865,0.17552995,0.451713364,1,0.695700435,0.197958083
0.153933329,0.115347802,0.041156523,0.112373191,0.234565718,0.150760527,0.059254392,0.205407234,0.35546509,1,0.673654241,0.217674428
0.13305538,0.149058384,0.077202197,0.134743017,0.26565667,0.16637333,0.045043819,0.189244425,0.51072063,1,0.624650381,0.171923374
0.143595151,0.197888527,0.102800525,0.117296307,0.234912046,0.141429354,0.030334726,0.175589236,0.524426116,1,0.591641026,0.124963473
0.110005573,0.127453551,0.071261921,0.096668027,0.181956778,0.10276269,0.033362055,0.144603765,0.635890486,1,0.513761399,0.072888958
0.112802418,0.070204394,0.047981844,0.08758015,0.159229441,0.089270555,0.030126569,0.116549523,0.626312095,1,0.529022273,0.11128311
0.123020429,0.111087087,0.07690892,0.092649912,0.198001756,0.124271984,0.037692912,0.108087224,0.608551664,1,0.537177531,0.15031311
0.178154588,0.214000099,0.117323758,0.11618852,0.238603835,0.14117754,0.055989919,0.105799512,0.5596358,1,0.524654014,0.145050675
0.172910234,0.227850015,0.116020062,0.094827436,0.170441217,0.111018879,0.04104156,0.080060691,0.594816225,1,0.522331107,0.14325749
0.208498583,0.248009765,0.119414141,0.075370164,0.117368873,0.088613422,0.056125647,0.129315583,0.582766955,1,0.585134353,0.180660065
0.181925079,0.18974087,0.075318204,0.066487283,0.114457162,0.085143461,0.068429205,0.166683891,0.686130459,1,0.614260407,0.16638501
0.185635091,0.230947263,0.118589034,0.078350972,0.113398233,0.074693998,0.127411576,0.255301058,0.675841758,1,0.748960863,0.210263325
0.39873326,0.427587287,0.233852627,0.150583223,0.197660964,0.113682801,0.222014748,0.487869404,0.49226077,1,0.973010253,0.386842536
0.324136875,0.439206977,0.280709768,0.180384539,0.238744425,0.156415492,0.29562786,0.647977677,0.819185667,0.983024652,1,0.581890813
0.149172012,0.192019361,0.174773471,0.114583684,0.203512121,0.148268842,0.245970566,0.516695447,0.995245611,1,0.827275328,0.422013498
0.232903452,0.308886056,0.165934961,0.056192876,0.131899928,0.115116064,0.190106163,0.437383397,0.878322955,1,0.705361993,0.258241279
0.323360618,0.402383673,0.191182048,0.073046254,0.131351999,0.12360973,0.174209459,0.378978985,0.794437677,1,0.705419739,0.262232649
0.322980172,0.46485057,0.225169248,0.071030214,0.161239777,0.121128743,0.149097875,0.244226275,0.66636195,1,0.775011635,0.238191762
0.311490545,0.474667114,0.254404345,0.09966371,0.155771268,0.11689903,0.097319217,0.119825064,0.595349873,1,0.892919086,0.339608133
0.244143,0.403251245,0.236792033,0.077922715,0.127657687,0.107493976,0.05057655,0.135664929,0.584508938,1,0.787795564,0.272999458
0.255402128,0.38928614,0.223373483,0.131620326,0.219727446,0.150102881,0.040320471,0.101142909,0.558971017,1,0.676468813,0.153146303
0.173521993,0.323371691,0.195742644,0.16165457,0.241920622,0.148209352,0.038353386,0.105608091,0.584036113,1,0.607154138,0.102172164
0.108936714,0.273188374,0.179929821,0.117083545,0.179776565,0.12111726,0.053450607,0.096662357,0.542286112,1,0.61215036,0.137040311
0.190566635,0.337570274,0.195919896,0.057886635,0.135025587,0.097390953,0.056696732,0.103117699,0.549185142,1,0.561102082,0.157629881
0.286087255,0.444951308,0.227146517,0.048845977,0.105812793,0.081735978,0.059499063,0.122859926,0.618302969,1,0.451229353,0.120568857
0.328794201,0.490583645,0.24335785,0.056599406,0.101899332,0.083358512,0.077877948,0.166565618,0.723992284,1,0.39160288,0.110386695
0.243851799,0.398788051,0.231595215,0.115619582,0.21526795,0.131969555,0.069275334,0.195254938,0.675762702,1,0.475981955,0.092926002
0.234348651,0.396744542,0.245987739,0.238890359,0.391284301,0.229470243,0.098071819,0.197475057,0.500570673,1,0.585419234,0.181674227
0.613179267,0.564805951,0.249104603,0.24524397,0.362414609,0.199550014,0.094573124,0.142293331,0.551184577,1,0.477174544,0.343575671
0.611569673,0.612067355,0.264581669,0.206994902,0.308458649,0.172707409,0.096512667,0.138304703,0.486872745,1,0.639705752,0.457781545
0.549121883,0.543409784,0.255916326,0.189222888,0.297697032,0.18671929,0.087143831,0.206037605,0.724465593,1,0.786802539,0.487641615
0.606109592,0.589706449,0.347496161,0.220149543,0.235218705,0.22110619,0.109085745,0.400305674,0.757785767,1,0.994575205,0.687253192
0.559388107,0.360515478,0.197907925,0.225959021,0.340705808,0.209143108,0.108836781,0.516934651,0.948379154,0.835405199,0.854038616,1
0.646398994,0.283263906,0.142429937,0.149145216,0.283822876,0.175576206,0.082934969,0.388194832,0.690229724,0.712222332,0.702061879,1
0.747532737,0.353481482,0.163258758,0.105860023,0.245129564,0.169699581,0.082026943,0.340285171,0.641671456,0.716630999,0.635439994,1
0.75925976,0.367692211,0.161699124,0.092509522,0.16171828,0.111544026,0.06970677,0.318372797,0.5469897,0.579873499,0.587322753,1
0.943698466,0.43606814,0.175728968,0.055608168,0.062075535,0.076814704,0.058549985,0.293875524,0.527014728,0.6465579,0.579179785,1
0.963636372,0.424054588,0.137520779,0.05389786,0.104647228,0.075566323,0.048751841,0.238243399,0.386723383,0.414703163,0.576304492,1
0.734453133,0.27494001,0.084440623,0.039572235,0.090578708,0.060554497,0.046477112,0.122339058,0.164229286,0.268888821,0.54715692,1
0.611229149,0.180853587,0.07253426,0.045697402,0.105632118,0.075359662,0.040726439,0.094339816,0.178356902,0.198748151,0.517156836,1
0.613179416,0.165284769,0.074665358,0.065766216,0.120897161,0.072217811,0.034257034,0.085455462,0.144529018,0.169823308,0.545596783,1
0.559766308,0.137722788,0.062080834,0.052129581,0.107181007,0.063275713,0.026813364,0.090680758,0.153280646,0.188517106,0.57576092,1
0.511616904,0.084660942,0.064275203,0.053493455,0.106969163,0.072992691,0.024872789,0.096718758,0.160861883,0.189587596,0.562102515,1
0.571582703,0.125287448,0.057993782,0.061881386,0.120227838,0.089512481,0.025745828,0.102616257,0.188305736,0.225014214,0.497621762,1
0.680797459,0.182918424,0.072227065,0.099938906,0.183539604,0.117347934,0.02934261,0.114872711,0.222135472,0.209280108,0.443984885,1
0.640154625,0.194451551,0.10245426,0.171244719,0.273934228,0.153371257,0.039058681,0.191639551,0.357408705,0.222652865,0.389698733,1
0.811319829,0.243638638,0.058909157,0.189202709,0.281520454,0.14217653,0.034772076,0.231556813,0.435339829,0.256811683,0.39550642,1
0.799194471,0.224082055,0.068267861,0.122918738,0.225305552,0.140084686,0.039712084,0.244373933,0.451301089,0.236447309,0.43026482,1
0.721718583,0.117607912,0.069648937,0.079008632,0.146763391,0.105691756,0.043694073,0.247726293,0.465587364,0.315994537,0.457263824,1
0.721480053,0.143375177,0.039721718,0.067045744,0.08402992,0.088871143,0.044719254,0.203191769,0.408134404,0.31122747,0.424550643,1
0.644946033,0.094728096,0.047578599,0.106174573,0.222735026,0.145506828,0.042205173,0.162978583,0.263619776,0.205501388,0.419997533,1
0.634161443,0.108411218,0.045078989,0.155145525,0.306538903,0.197244999,0.054760949,0.139880591,0.123117185,0.127181773,0.461521061,1
0.623552268,0.148505583,0.043973055,0.134139345,0.238884544,0.158713238,0.043430887,0.174722628,0.373265424,0.282232957,0.465946791,1
0.567636372,0.129062563,0.071152237,0.093137933,0.115422773,0.103632451,0.061036358,0.254532143,0.53429787,0.363016013,0.494103395,1
0.578555007,0.147605291,0.098008824,0.10660585,0.107616827,0.079781114,0.067143144,0.387256791,0.782221911,0.48100354,0.533643607,1
0.637061134,0.182924282,0.071853378,0.152307948,0.198946926,0.098756245,0.075127313,0.568931754,0.998117596,0.559908627,0.591112806,1
0.543166632,0.101062051,0.062050458,0.145376153,0.232370132,0.142250568,0.051792732,0.604904526,0.985272777,0.568159544,0.613232435,1
0.531197205,0.116786481,0.044089024,0.086933424,0.137359784,0.099706484,0.07829288,0.388244344,0.654714522,0.373777138,0.601361004,1
0.500576563,0.076018242,0.046177581,0.059295347,0.042828718,0.059947771,0.064671443,0.25007209,0.522306544,0.343327189,0.596913056,1
0.554582685,0.122955662,0.042931384,0.068739607,0.12365295,0.097223621,0.058542302,0.320211413,0.500429393,0.303271979,0.590764726,1
0.525390473,0.079321551,0.045527537,0.064037919,0.116217024,0.094250607,0.057688315,0.245412167,0.357414043,0.214796198,0.584529091,1
0.555434887,0.068679786,0.032029806,0.027016014,0.057415166,0.05944842,0.061861153,0.167957566,0.181772169,0.085477501,0.580847446,1
0.567926838,0.072968312,0.022776093,0.054208787,0.082561491,0.063231054,0.040153797,0.192259375,0.334414923,0.165656646,0.531062463,1
0.552116673,0.0691402,0.026901441,0.065559723,0.116610844,0.085932441,0.036187955,0.204276597,0.407511419,0.249058435,0.54280122,1
0.526070778,0.066137383,0.027804072,0.063735929,0.146491371,0.124243296,0.057698661,0.224766153,0.40709436,0.204164293,0.551408009,1
0.531410338,0.068575161,0.040319992,0.053397901,0.119752021,0.112018467,0.053719253,0.186955515,0.282209629,0.190424056,0.504172608,1
0.496246972,0.069922015,0.037513593,0.04988692,0.11017791,0.077757316,0.05983312,0.120769024,0.287671208,0.194619412,0.590440041,1
0.483877607,0.056490692,0.049622812,0.111662007,0.19961652,0.135080588,0.064272408,0.262269841,0.497702689,0.358819263,0.536187384,1
0.578315821,0.11116081,0.038747511,0.128163435,0.258666367,0.155878945,0.048593062,0.530889967,0.943381956,0.55874763,0.519904196,1
0.499764632,0.123214828,0.062348234,0.187449802,0.26638548,0.144467492,0.057831341,0.56910307,1,0.62693108,0.48793223,0.80166323
0.612249093,0.1452153,0.067583457,0.135803554,0.254900322,0.168565284,0.081022029,0.422669174,0.738252405,0.68829605,0.778902058,1
0.565024937,0.12739129,0.045565875,0.129615739,0.198662902,0.113398068,0.058262388,0.198746881,0.275716452,0.499293528,0.767145693,1
0.517889815,0.071857745,0.068230834,0.090480795,0.167432091,0.11336871,0.027056477,0.204838261,0.400548845,0.664245261,0.775291216,1
0.581483626,0.06045457,0.052838349,0.090194957,0.151757179,0.101561886,0.060542593,0.23768162,0.719270413,1,0.724958629,0.983881192
0.464748378,0.068051899,0.042429397,0.040144186,0.060597679,0.062096265,0.083869309,0.172586865,0.674283969,1,0.646853286,0.847831506
0.455277172,0.034211855,0.046982913,0.096961702,0.094360485,0.090746441,0.105205835,0.186230535,0.533769831,0.954988632,1,0.985412263
0.612239693,0.102991869,0.047591221,0.060106968,0.075955995,0.081289246,0.131598383,0.144274002,0.24744167,0.654241362,0.652634786,1
0.581808709,0.077987441,0.017972865,0.092852501,0.098534087,0.06264261,0.086952559,0.143591335,0.196663834,0.564993819,0.71345259,1
0.559734412,0.06096513,0.042547598,0.044648996,0.085002071,0.09055874,0.104206996,0.129513669,0.419816434,0.674155826,0.454278071,1
0.5205677,0.061038984,0.036622056,0.062116151,0.053082509,0.068750093,0.137625127,0.214287202,0.538633158,0.7011812,0.743213379,1
0.555451269,0.088248962,0.061950774,0.050542064,0.030189558,0.080942095,0.149527,0.187410256,0.290915143,0.458396113,0.623411059,1
0.559797505,0.057906868,0.045517775,0.055641686,0.039807704,0.08373695,0.119966914,0.129398364,0.302264079,0.462680548,0.355529966,1
0.502852147,0.039521997,0.055379432,0.069141805,0.043948939,0.046084308,0.124125085,0.110144103,0.222844007,0.374878838,0.719772088,1
0.524461809,0.052321608,0.046791274,0.049094669,0.024241264,0.068538889,0.121773171,0.084760427,0.216722337,0.308900528,0.479053772,1
0.529919223,0.068023719,0.022569288,0.041604585,0.0339884,0.075100952,0.09635251,0.045142671,0.160537153,0.28209319,0.574617565,1
